"","track_id","X","pa1_intensity","pa2_involvement","pa3_technicality","length","song","liv_acoust"
"27862","6Ozh9Ok6h4Oi1wUSLtBseN",30230,0.441114062771704,0.903305328833591,0.158513773261156,2.66191666666667,1,0
"27863","6Ozh9Ok6h4Oi1wUSLtBseN",5515,0.441114062771704,0.903305328833591,0.158513773261156,2.66191666666667,1,0
"27864","6Ozh9Ok6h4Oi1wUSLtBseN",8996,0.441114062771704,0.903305328833591,0.158513773261156,2.66191666666667,1,0
"27865","6oZQUfZVGOwKmb9Zsjd0vx",962,0.217001797555368,-0.278054000890005,0.792862316693639,3.69891666666667,1,0
"27866","6P0Ki6KDNiCo03buu3fYGt",21976,-0.334301082628392,1.21888831141053,0.61762054620553,3.4079,1,0
"27867","6P187fxZ0btnCRTy5Xql2Y",18051,1.11134227937834,0.727067750193362,0.79869656302455,3.12733333333333,1,0
"27868","6p1FD2W6hWIDqbtcmKjzU8",23103,-0.152348047671402,-1.11398590317492,0.711348135286436,3.04285,1,0
"27869","6p1FD2W6hWIDqbtcmKjzU8",30201,-0.152348047671402,-1.11398590317492,0.711348135286436,3.04285,1,0
"27870","6P1SNP4w09zcvdt4oytb5d",26181,0.78385218397313,0.518531695417104,0.632652921764773,3.06066666666667,1,0
"27871","6P2Big8I59CgNw5U55h4EF",25379,-1.33482982054458,-0.0857362444115392,-0.696210688982112,2.4875,1,0
"27872","6p2BLkl2KM6jlpN85Sks93",8363,0.670475566311789,1.04531749894955,0.343065563870145,3.5036,1,0
"27873","6p2l8mki7sBTvF89R3tcBj",30937,-0.319099381572766,0.19475695595032,-0.670685789955886,3.346,1,0
"27874","6p2liQLGoDaLXgND68bfVt",15708,-0.233849856387434,0.223876052232214,0.709343155481742,3.32955,1,0
"27875","6P2nWQi3aQX3YOHy0EF26A",5886,-1.55856609421641,0.153415954719352,-0.482157334843993,1.86296666666667,1,0
"27876","6P2qQ78prHbv52NM8rA9P4",26737,-0.823138108152023,-1.51107838955313,-0.620760031339201,3.35333333333333,1,0
"27877","6P3QCCBOx9mMGCKr2RAZgc",28570,-0.486307209794786,-0.319527485776024,0.448405768769105,3.40816666666667,1,0
"27878","6P3US4DIVYrPeyG2YbOCeM",16055,1.03949566879419,-1.49810757631861,-0.476606314205829,3.27355,1,0
"27879","6P4uWkUqr0M6eVYjmbKdAf",25686,-0.0821827310556878,-0.67892526123645,-0.832048459476328,3.71266666666667,1,0
"27880","6p5abLu89ZSSpRQnbK9Wqs",21080,-0.22899553030412,0.574272956192661,-0.889066269203864,3.77635,1,0
"27881","6P5NQwfFIjhEUl8reqff8R",9235,0.838470575578987,-0.782353964535547,0.673614089429164,3.18778333333333,1,0
"27882","6p6jjE7ki1CxYCHKbCMh0s",4878,-0.711123646809734,-0.287014288324239,-0.765216664404275,3.6481,1,0
"27883","6P6oguLJZicO3F84oQli3F",12920,-1.1116047311263,0.0781794966928679,-0.751954655795902,4.13843333333333,1,0
"27884","6P6oguLJZicO3F84oQli3F",15184,-1.1116047311263,0.0781794966928679,-0.751954655795902,4.13843333333333,1,0
"27885","6p6TjiJHc1kJQt5dXzkdrs",2292,1.08114341042556,0.956787995361703,-0.897729850468016,3.62066666666667,1,0
"27886","6P6YKVO2X5YOMhlyWpUOWu",29585,0.205865936363836,0.413206153386622,-0.899871218467695,3.55738333333333,1,0
"27887","6P7JZyL9y8GVp4e1aZJme0",5962,0.475129592131829,0.969604390146071,0.739050267065636,2.19158333333333,1,0
"27888","6p8uFTidsF68EHK5p753gU",16267,0.18282741505778,0.885227045958258,-0.568351287337708,3.22036666666667,1,0
"27889","6P8zpVE2EIzyDneBl30Hma",15011,1.44792407428858,-1.15049906308777,0.753338381762984,3.94855,1,0
"27890","6P9iLOJ9FwBe6S9xrdp5jK",12298,0.908745315218754,-0.414454730130728,0.635015627879331,4.38888333333333,1,0
"27891","6p9xQKe8tfDWl8owpEHmnQ",3995,0.618430795811127,0.534723441798567,-0.947521289265271,3.56666666666667,1,0
"27892","6Pa1NQGHUceBVf0ygeC4wa",13521,-1.22868072679769,-1.24263007654694,0.679255493579313,5.25321666666667,1,0
"27893","6Pa2clpHusIUFEjtICP9eC",22511,0.392090442128417,1.32102486049304,0.270973533271031,3.768,1,0
"27894","6pa4eJcF1Nb40Erov5Cb2I",27355,-0.208079299464425,0.967520229241094,-0.927013315960858,3.68628333333333,1,0
"27895","6pbhtrRxS6xt0GnEKtLxXb",26122,0.123839922256532,0.353647140274956,-0.901370228125967,4.01221666666667,1,0
"27896","6pcCOKRhqzGmqHngGQVUKZ",7282,0.276228469789966,0.0527724274148318,-1.01459072783698,5.068,1,0
"27897","6PcRGZGpM4a3wcaK59fPsZ",14734,0.484740963057972,-0.579011831456707,-0.505953710975026,2.40911666666667,1,0
"27898","6pcYAFkGyFRCrmcXk6iauq",21924,-0.278950710145153,1.3900048239469,-0.98242607008549,3.37708333333333,1,0
"27899","6pcYAFkGyFRCrmcXk6iauq",6241,-0.278950710145153,1.3900048239469,-0.98242607008549,3.37708333333333,1,0
"27900","6Pdjal5UmVNsjaMB5Jnmke",12632,0.485374671664628,-0.255043259279611,0.476558578916724,4.39155,1,0
"27901","6pDqB2dlzxB2i9Inu4h3wC",23729,-1.15678574196098,0.343060686101023,0.320658316706934,3.08621666666667,1,0
"27902","6PeQHDiVcDzwuuLnUIgrPm",4276,1.51703292019322,0.547106000893582,-0.718645780497499,4.24958333333333,1,0
"27903","6pEROStfGkIV1sOAeWkUid",8547,-0.92763022224224,-0.217314717969784,0.345362134493869,3.47758333333333,1,0
"27904","6PeUPMMz3cskGSKCDbfDVq",20604,-0.856256130737509,-0.356804640931607,0.532627848269445,7.75445,1,0
"27905","6PF9OvMNlndPgJ4ArsJCq3",13386,1.50318307129844,0.948261087226758,-0.653504206650117,3.40978333333333,1,0
"27906","6pFCWGvher1KJdEEsj55dn",5898,-3.01996993260986,-0.761044911075044,-0.817751959484336,2.4717,1,0
"27907","6PFyGdWw0qnstR8KJAWrrr",1991,-0.521191246382685,0.0383087536113905,-0.488244703384408,3.48666666666667,1,0
"27908","6Pgkp4qUoTmJIPn7ReaGxL",3038,1.07187095593177,-0.0853478481286861,0.706505472432242,3.02788333333333,1,0
"27909","6Pgkp4qUoTmJIPn7ReaGxL",318,1.07187095593177,-0.0853478481286861,0.706505472432242,3.02788333333333,1,0
"27910","6pGMEaR9abfB03jcoFSQID",9633,0.479003091173546,0.316473601883828,-0.915391874289411,5.088,1,0
"27911","6PGoSes0D9eUDeeAafB2As",22160,-0.675590945264272,0.969740836891013,0.31958643101161,3.55666666666667,1,0
"27912","6PGoSes0D9eUDeeAafB2As",6144,-0.675590945264272,0.969740836891013,0.31958643101161,3.55666666666667,1,0
"27913","6pGuOWYOFDcSgmVvFWRWSv",6335,-0.840158927696227,0.742974390265544,-0.648668828845768,2.46,1,0
"27914","6pGZOkEi79wdJ7x2dPBy4w",3296,-0.165979941776597,-0.502743138915635,0.714581481543314,4.05533333333333,1,0
"27915","6pHCJmx9FXnMwEqB0LWUEH",17505,0.917475711162765,0.0472253354851664,-0.853957984879786,4.324,1,0
"27916","6phmKeRhJUsiSBJgMkgjg8",8961,0.904884267693193,0.504623320905225,0.428173920915207,4.416,1,0
"27917","6PHn6aXuM2FkzonGWJxY28",16176,0.966192174040487,-0.598331208323497,0.575733895114137,3.43666666666667,1,0
"27918","6piAUJJQFD8oHDUr0b7l7q",21390,0.16976033976462,0.5880763918719,-0.921551746589694,2.98555,1,0
"27919","6piAUJJQFD8oHDUr0b7l7q",5939,0.16976033976462,0.5880763918719,-0.921551746589694,2.98555,1,0
"27920","6PigN4VPqTNmmc3obsHnZ6",16486,-0.559443050507975,-0.103850050460324,-0.859192832389237,3.61245,1,0
"27921","6Pis6qeFRgoQnRLFiuuPaJ",13216,0.335158062079176,0.0738471104903402,-0.632643774463048,3.01245,1,0
"27922","6pK5edDoyrn4mWwRSVc2a5",17846,-1.65023467779877,-1.08191164906494,-0.801361696778589,2.99895,1,0
"27923","6pKjxtBn45NCbMdT01Le86",29925,1.34267497167317,-0.427171320147958,-0.829422873891687,3.55175,1,0
"27924","6pkNFheSBTN5SRos2pyJDz",9507,-0.114974175143457,0.52309180765238,-0.510855445835369,4.03896666666667,1,0
"27925","6Pkqfsx6tipFO4qpwkuRYz",27488,1.20896897860473,-0.663920646363099,-0.571821227065485,3.7223,1,0
"27926","6PkR25HfP4DNYIzN0riPOq",28555,1.00629337712521,-0.483925435680001,0.307834801129045,4.1875,1,0
"27927","6Pkr54WuIlay68ljfFKpwe",2274,0.766799265650087,-0.0666105467138311,-0.638601496416026,2.70088333333333,1,0
"27928","6pkttXoVimxUSMFbQb52e2",26581,-0.721975677205159,-0.327665570930707,-0.660929522445771,4.46951666666667,1,0
"27929","6PKZE1OS5HP1YnYtOPbyf2",29119,1.19756485144472,-0.206930011779226,-0.458623432476491,6.5,1,0
"27930","6PKZE1OS5HP1YnYtOPbyf2",31751,1.19756485144472,-0.206930011779226,-0.458623432476491,6.5,1,0
"27931","6PkzXU8dlwtfrwyTlUyVnv",3303,-0.183546138559887,1.10336906769187,0.756353218002305,3.0056,1,0
"27932","6Plaj4PIEiwnBwJAtKehdy",10559,1.56167100162128,-0.185180476513206,0.714526996658211,2.82666666666667,1,0
"27933","6PLIfPaILNJRw8k3VyKpu5",8350,-0.291811915842731,0.925477988616836,-0.817200013474217,4.71333333333333,1,0
"27934","6plT7nFGiXKSBP9HFSI4ef",1135,-1.06784200509643,-0.901023698910663,-0.924240555438305,4.06288333333333,1,0
"27935","6plT7nFGiXKSBP9HFSI4ef",22897,-1.06784200509643,-0.901023698910663,-0.924240555438305,4.06288333333333,1,0
"27936","6PLY5MiCWMiQZrmTQdhRxC",14831,1.57950936033242,-0.984013192745141,0.636344134545,3.184,1,0
"27937","6PM1sGUlHGCssd7nTPuuYa",8661,-0.229483523286686,0.140801303847468,0.331192480120027,4.46178333333333,1,0
"27938","6pMab0QXnZ48yxPdjuWnFr",28870,1.25037540265884,-0.604866621486557,0.715614170669124,3.10145,1,0
"27939","6pMliTILbMMQJVFvru12DX",24988,0.364922006499886,0.454134511934659,0.487671355145751,5.02711666666667,1,0
"27940","6pMrghgcX9N6lljolACfrE",20020,0.3824688305468,-0.23551730712385,0.612812957457116,3.48445,1,0
"27941","6PmRRnk4fxt5KqfqNkPear",6539,-1.47849274187272,0.277974469383495,-0.931283576747006,2,1,0
"27942","6PMU1fJY4Gly94ZBrkOa89",29381,1.08119386235078,0.700876508979203,-0.962278553698155,3.81265,1,0
"27943","6pMYDy4Ll1zjOfPnCPJS8s",31910,-1.45743435252422,1.68954751635936,-0.734579841876277,6.51355,1,0
"27944","6PniMs08lEakpuRp2nsMGv",19275,0.160020203317156,1.1782017001702,-1.02684155234107,3.12091666666667,1,0
"27945","6pNjmMB8FTMEcqGSgs7Mji",19090,0.288905308763787,0.750742386761854,0.765646146922088,4.50311666666667,1,0
"27946","6PNvv1dmDbOWrAYwEcuKBX",13655,0.612208814085498,-0.279651241184991,-0.713827864106746,5.69221666666667,1,0
"27947","6poj56vC9JUu1yHTsv92WA",16404,1.27576000538426,0.035566438771088,0.667416436916679,3.95846666666667,1,0
"27948","6poj56vC9JUu1yHTsv92WA",18659,1.27576000538426,0.035566438771088,0.667416436916679,3.95846666666667,1,0
"27949","6pooRNiLyYpxZeIA5kJ5EX",100,-0.655129124865836,-0.135529200428027,0.721956954515636,3.61113333333333,1,0
"27950","6pooRNiLyYpxZeIA5kJ5EX",22954,-0.655129124865836,-0.135529200428027,0.721956954515636,3.61113333333333,1,0
"27951","6pPdSiA17dUM773DCRFhUx",16967,-1.67230558362249,0.619569912084798,-0.862519719593226,2.45183333333333,1,0
"27952","6pPNepnzBAMdPcE3vgyT3y",18026,1.18494134964766,0.661088515928999,0.471337058351688,3.77221666666667,1,0
"27953","6ppRLoJ9FETtXtxWmYhcVd",19420,0.41276324523649,1.08787824143401,-0.902015979550316,3.55021666666667,1,0
"27954","6PPtwNxnMMfcWexUVZ8nYp",24717,-1.0029842910659,0.433807566833977,0.429514800933508,4.60245,1,0
"27955","6PQ68UVfFSjsPWFfXkDfmI",27687,0.291893208068841,-0.965261753031349,0.441896995030681,3.19233333333333,1,0
"27956","6pqawkYEUzzuKve6QNfBaT",15658,0.949798563598321,0.52113705416731,0.585085955136445,5.77666666666667,1,0
"27957","6PqQ8woEtNNvlUnHGtPgHX",6511,-1.22257265086591,0.251426121177232,0.638569128225436,2.13333333333333,1,0
"27958","6PqUdUGS4h5aGY7YyEGXr8",29816,0.715627306726605,-0.115184889470125,0.529562322629195,2.99095,1,0
"27959","6PQVjzciGxeHInsOCaTLkt",11015,-0.509586085041225,0.963628562219716,0.729380235458255,3.55,1,0
"27960","6PRU3PZGzX3GAKjV3G8bpm",14775,1.37641242637138,-0.453927061820699,0.587115183785668,3.41666666666667,1,0
"27961","6PRyUxzDxfwhJjn71SNUkk",17192,-0.546243667076577,0.806041366888679,0.716823490227378,2.66666666666667,1,0
"27962","6psI811W9U9nIPDPXIbBiD",28341,0.807985891271339,-1.86854733352319,0.763935169040364,3.10156666666667,1,0
"27963","6PsISpFaCEKwysPfwO9SfC",13956,0.812093091150585,-1.37418321158972,-0.378613776921289,3.52578333333333,1,0
"27964","6PsThaFJEeaKMokhSPINnY",27761,0.272762681591343,0.703477552231542,0.460980459427227,3.52911666666667,1,0
"27965","6PT7wUJefYPEU1lX1lcLRJ",12067,-2.29200412461764,-1.81636542742228,0.529131427359941,4.15355,1,0
"27966","6Pt9gKCvcb970sLaTXhld1",12668,0.561886743049108,-0.754073269255955,-0.87557575330997,4.58421666666667,1,0
"27967","6pTDjJzSJaciuxfx9lW8hg",27884,-1.05546573782277,-0.291663492062007,0.0461634666069602,3.77733333333333,1,0
"27968","6PTgK9WsthhdyYB1gynwZw",32406,1.32237297030624,-1.36781660824341,0.490148398889511,4.71875,1,0
"27969","6pTOqW9WKaSSFBLzp2FVIb",26078,-0.631958039820598,0.246603964933895,-0.565960752575871,4.08333333333333,1,0
"27970","6ptpOr9mCnqingjjObKd12",27462,1.38569038730554,0.956332513261488,-0.642218040243713,2.88806666666667,1,0
"27971","6PtXobrqImYfnpIxNsJApa",27967,1.63748549199528,-0.272300470009016,-0.689668123230886,2.84375,1,0
"27972","6PtXobrqImYfnpIxNsJApa",31030,1.63748549199528,-0.272300470009016,-0.689668123230886,2.84375,1,0
"27973","6pu5jQqenr37n0z6eBKOh0",203,1.47217469407121,-0.824059708098745,-0.709402411896535,4.86308333333333,1,0
"27974","6PUIzlqotEmPuBfjbwYWOB",23877,0.826949542268985,-0.643500575524503,-0.483425390129267,3.58186666666667,1,0
"27975","6PUIzlqotEmPuBfjbwYWOB",32759,0.826949542268985,-0.643500575524503,-0.483425390129267,3.58186666666667,1,0
"27976","6PuYSZYjpmkn7ArLHhcGv9",26944,0.711104371211926,0.406048238441597,0.60892129730779,3.6875,1,0
"27977","6PUzxtIHkv346yP89NzP9X",820,-2.00913575490208,0.480404850751928,-0.872777346325928,4.75288333333333,1,0
"27978","6PViGgcsQhLPSkMxgoRWLl",24202,-1.13801377120618,0.358029701221171,-0.804019122266537,4.52,1,0
"27979","6PVSQQNEAZP0bHSiMAH2bB",28295,0.923986575566463,-0.154969906215185,0.675369580381291,3.1938,1,0
"27980","6Pw3Gvw4wNMZfTYZa6IQal",23846,-0.272363172590649,-1.18860606479974,0.726420244589528,3.12978333333333,1,0
"27981","6PwbCWiHXgYuN9NZl6Tkn7",11378,0.249712795666266,1.20405105572652,-0.947421145904929,4.58333333333333,1,0
"27982","6PWnBXeGVy2fQVSeloKuc8",19842,0.338824488173454,0.220260577684886,0.347487088723806,3.85533333333333,1,0
"27983","6pwQEpLOlwclrsjgEOHEp0",1836,-0.0260599154249567,-0.737805452710963,0.590450429100192,4.35933333333333,1,0
"27984","6pWsAhgMZzoLAJ0hJP41iq",13418,-0.408909306692746,-0.533227429238192,-0.822374855662912,3.29205,1,0
"27985","6pWzCKTrKrwbUPzY8RLCoP",23378,0.445629167740797,0.559619848040823,-0.612839280278096,3.48533333333333,1,0
"27986","6PX2GtCt8YJzOQ4ulJM41k",10003,-0.836796799140324,0.998856116853554,0.695575574843147,2.97741666666667,1,0
"27987","6pxElwU80zhjbCC77Vn8EI",25403,-1.57602610951541,0.590877068268587,0.410031808022707,5.95595,1,0
"27988","6PyLw3l6ndolBrTPQp3Ibm",24842,-1.50658370817828,0.293045813271036,0.72577741726691,4.11888333333333,1,0
"27989","6pymDBwVLIAyoiW8BdlRbF",12694,1.29622244187739,-0.921714401828793,0.75155137563733,3.34666666666667,1,0
"27990","6PYnUsNEpYC7A4BS2sjw3L",21464,-1.51937725470943,0.861582244031492,-0.808006144306192,4.25,1,0
"27991","6PYnUsNEpYC7A4BS2sjw3L",23454,-1.51937725470943,0.861582244031492,-0.808006144306192,4.25,1,0
"27992","6PYnUsNEpYC7A4BS2sjw3L",25328,-1.51937725470943,0.861582244031492,-0.808006144306192,4.25,1,0
"27993","6PypGyiu0Y2lCDBN1XZEnP",13720,-2.07250563418437,-1.15664500976981,0.779434034524364,5.33778333333333,1,0
"27994","6pYVNe0zSSjouxy49g8tfy",25297,-0.384252949824348,0.313105039488376,0.751821555668326,4.24178333333333,1,0
"27995","6pz4tdLoIDJdnpXnisSDCK",12619,-0.844828057562272,-0.905410876941333,0.789218164445788,5.86866666666667,1,0
"27996","6pZHZndlo57dPCYnvlYFOE",21321,-0.950088757039606,-0.49874825566151,0.747321050889435,4.74755,1,0
"27997","6pzWZe7LIcfKzriMIk6opx",22552,-0.239388637631814,-1.28530067797839,0.700265259708284,4.51308333333333,1,0
"27998","6Q0eXoO7Kdal8oYFnASqpJ",28866,0.512262961214012,0.450335983860219,0.472406704593831,2.1464,1,0
"27999","6Q1InNFgkxVH3MXWtQofrv",8893,1.53731273402465,0.941345161270467,0.322866598022759,3.57911666666667,1,0
"28000","6Q1LtmZPFRGNZbH6VdarBQ",9914,-1.86537276967678,-2.14960232060761,-0.465002107882686,3.9,1,0
"28001","6q1qACcezH6eH77Xljh5QV",3799,-1.4095614226346,1.30261011283452,-0.708638840674101,4.05088333333333,1,0
"28002","6Q1yOFqLNtw5vCDwzEW9QK",32334,1.32848684760978,0.686477034148359,0.692797443017506,2.90821666666667,1,0
"28003","6Q2K4e7Yu09yOqzSZOVmk9",25778,0.579362364040128,0.45783882479868,0.488612779352774,2.9,1,0
"28004","6Q3OlXKHhzkcWPbf3qGgQn",6493,-1.53073134947328,0.28499534023982,-1.01128530124671,1.47618333333333,1,0
"28005","6q3xjpQ2c3EwTdk5WvToyA",31821,1.46703141323805,-0.841632530761463,-0.447912839349775,4.91466666666667,1,0
"28006","6Q45iYMuedSPVotifXvBSh",4137,1.00496640948647,0.441820963531474,0.823383600075302,3.91403333333333,1,0
"28007","6Q55uUPNZoep73rSzsjqMx",10152,-0.449517692775785,1.57848908505977,0.681422011920843,3.008,1,0
"28008","6Q5KlUpE9W367c8wtQyn8d",29246,0.762659218646522,-0.222684068112732,-0.667511119326182,3.03333333333333,1,0
"28009","6q5vdf6Mfkk0eETYzmgokj",14963,1.39687251084253,-1.74134038646856,0.532068768395847,4.13888333333333,1,0
"28010","6q61Aa2HZkqLW5zFrij5ZK",16172,1.3701353260937,-1.14379521897115,0.411909217286073,3.27333333333333,1,0
"28011","6q7HUVZZ5BDt2YBPM0s6Qn",27985,0.0604285249447296,-0.0989104702402045,-0.699933163701186,5.6378,1,0
"28012","6q7HUVZZ5BDt2YBPM0s6Qn",31048,0.0604285249447296,-0.0989104702402045,-0.699933163701186,5.6378,1,0
"28013","6Q7tMRu8cJT1YnBCK6xXBo",31238,0.655754376550182,-0.866677230849167,0.442774689496966,3.34426666666667,1,0
"28014","6Q8Kun3iyWdIZvwmrrfMxe",7407,-0.0173613681986948,0.545167731310552,-1.15549703611978,3.15955,1,0
"28015","6q8Lb50EtqNeeJXXe8mMAH",11066,0.670118497722414,0.429881977218302,-0.835990206179827,3.77711666666667,1,0
"28016","6q8Lb50EtqNeeJXXe8mMAH",19528,0.670118497722414,0.429881977218302,-0.835990206179827,3.77711666666667,1,0
"28017","6q8Lb50EtqNeeJXXe8mMAH",21292,0.670118497722414,0.429881977218302,-0.835990206179827,3.77711666666667,1,0
"28018","6q8onrzcka32nGVrnWYGBQ",4104,-1.01954483193549,-0.274275228262015,0.482359329095796,3.59621666666667,1,0
"28019","6q93Jau7PPkZQG3YOf36Tz",21054,-0.485322760984285,0.262289147237113,-0.703319846470375,3.70938333333333,1,0
"28020","6q9CRTF8dyABIcKj7bCJwf",13269,0.724815545984089,-2.10210471742794,-0.414567833533977,7.28266666666667,1,0
"28021","6q9CRTF8dyABIcKj7bCJwf",15633,0.724815545984089,-2.10210471742794,-0.414567833533977,7.28266666666667,1,0
"28022","6q9hemM78FDsDJ2CHxpV5N",30929,0.440340579576281,-0.986785091251515,0.655678754172835,4.79245,1,0
"28023","6q9XTgfWilsnyiFofvYrIF",17698,0.977780136238387,0.975879112837118,0.343584908133641,3.04565,1,0
"28024","6QaedjNdzSBo8iCvMQDCnO",5387,-3.34413853567424,-1.94952421534084,-0.678137659974059,4.61245,1,0
"28025","6qAM8wwwLHsaDdgrmMce4c",29867,0.865581607249016,-0.656728834733456,0.506550436527196,3.38028333333333,1,0
"28026","6qb0O5HW7H4q6R0AbP38Ko",13409,-0.743826438753126,-0.769045822092238,0.670523044523384,2.19755,1,0
"28027","6Qb7gtV6Q4MnUjSbkFcopl",14517,-1.6355570128831,0.813513990406041,0.434336652389492,3.62245,1,0
"28028","6qB7YcFpeBEQa0D6QO482y",15973,-0.423231186478187,-0.613440187173974,0.652180162209061,4.31311666666667,1,0
"28029","6qbaRdGTS1lEV0PKgolUoS",3920,0.951954515039596,-1.15764040374137,-0.392885227873956,4.2,1,0
"28030","6qcNdqGPi6Qi9Sgb74W05g",28125,-0.126319716498099,-0.136553580334435,-0.846426944574896,1.71428333333333,1,0
"28031","6QcrReLyoun4xrPVsZ5OJE",117,-1.33843452535716,-0.080133697560374,-0.536346608238168,3.59076666666667,1,0
"28032","6QcTLtjZUX9Ft2tWly8mYq",16429,0.276963645593426,0.386016735338175,-0.820456220711471,3.37338333333333,1,0
"28033","6qCyotuZh3DSf1IraRIECq",28010,-0.236597851143733,1.01041166677906,-0.779148828116763,5.78458333333333,1,0
"28034","6qCyotuZh3DSf1IraRIECq",31073,-0.236597851143733,1.01041166677906,-0.779148828116763,5.78458333333333,1,0
"28035","6Qd2OmDq4rPFQi7qCHapTx",9792,-1.4475505360742,-1.75529226020459,0.840711896923443,2.90625,1,0
"28036","6qd8ZujxMAQXQeVuQBFHTZ",12437,1.30147048099321,-0.170685211544096,-0.678994500844075,4.50045,1,0
"28037","6QDbGdbJ57Mtkflsg42WV5",12555,1.49405724427686,-0.593868134233964,0.710424859767172,4.71245,1,0
"28038","6QDbGdbJ57Mtkflsg42WV5",14993,1.49405724427686,-0.593868134233964,0.710424859767172,4.71245,1,0
"28039","6qdcVdo3mz4KUqEB5Vi9nn",29104,1.28426521323498,-0.940739665639407,0.495826876920313,5.57206666666667,1,0
"28040","6qDF4wWL49CAVbgT7yuHl8",19290,0.856871459338003,1.58640561425538,0.260827368954912,3.35466666666667,1,0
"28041","6QEpDNz2HTEkYZSqcDZCtm",7746,0.224547196187246,-0.762558334032547,0.666314284839229,2.976,1,0
"28042","6QewNVIDKdSl8Y3ycuHIei",12422,1.4849704403014,-1.54165783376825,-0.823166160272709,4.87635,1,0
"28043","6QffQWx4dzqk7rL57A4FMB",8326,0.412883609491924,-0.60447404525482,0.401338181956585,0.76755,1,0
"28044","6qFgnBl61gOLopro18g1SH",24139,-2.19671188288567,-0.276426318575056,-0.885972213424853,4.81778333333333,1,0
"28045","6QFIhhGf2T54UzNlVb2eee",3320,-0.764747768978416,-0.781479565567595,0.680041277118803,3.716,1,0
"28046","6QfS2wq5sSC1xAJCQsTSlj",5109,-2.1980474098051,-0.487517522748438,0.518278685584178,3.62021666666667,1,0
"28047","6qFZbhksfzJOQ3LbXzv08h",16982,-1.79250100298491,0.812821692893593,0.692610539883072,2.14493333333333,1,0
"28048","6Qg7cgN1oZ5mG5nZe9UG0X",12370,-1.00676355073727,-1.5478230964079,0.579330136677272,3.72221666666667,1,0
"28049","6QgjcU0zLnzq5OrUoSZ3OK",23862,0.534893042982009,0.978441224444941,-0.503295713504125,2.72088333333333,1,0
"28050","6qgRmiHOnLbkYC0ZNecLet",18428,1.51214990337254,0.678225234523975,-0.937318926152058,3.51661666666667,1,0
"28051","6qgRmiHOnLbkYC0ZNecLet",21530,1.51214990337254,0.678225234523975,-0.937318926152058,3.51661666666667,1,0
"28052","6qgRmiHOnLbkYC0ZNecLet",29240,1.51214990337254,0.678225234523975,-0.937318926152058,3.51661666666667,1,0
"28053","6QgrtZd7jesLhayETrYOnA",20164,0.78831130812564,0.356901831052644,0.680968900853824,4.59378333333333,1,0
"28054","6qhgi3McyMuwZv2GLR2aHP",10422,1.02449066038331,0.962438591884907,0.404735145403648,3.09045,1,0
"28055","6qhgi3McyMuwZv2GLR2aHP",19701,1.02449066038331,0.962438591884907,0.404735145403648,3.09045,1,0
"28056","6qhihuZN2R90pvpeaVP8qo",16643,1.45032322118809,0.79073550689832,-0.845771032462093,3.6135,1,0
"28057","6Qi0Wls2EaolwPMPMxfe5f",17236,-0.750100274211808,-0.556343905214889,-0.664453685740814,3.96866666666667,1,0
"28058","6QicTxeiSaRkPnkGDUvYOs",1740,0.780054041206675,1.16220909743232,-0.799077406747521,2.73266666666667,1,0
"28059","6QicTxeiSaRkPnkGDUvYOs",7335,0.780054041206675,1.16220909743232,-0.799077406747521,2.73266666666667,1,0
"28060","6qINThmTDYBm8twguFRueG",16487,-2.33003968311695,-0.058227126911556,-0.536053140368953,3.60025,1,0
"28061","6qj5IwiYLwiFfWLj191irx",29502,1.25648924046937,-0.42475272256878,-0.934348200771676,3.91546666666667,1,0
"28062","6QJ72Q3WKxQ3tGko8VVXMs",22054,-3.40270891342319,-0.586665224280028,0.442388835353585,1.956,1,0
"28063","6QJCZyJv1fhkCyZA3lRoAD",12299,1.02471753718294,-0.355470346057902,-0.882952653530629,3.93888333333333,1,0
"28064","6QJOEIPT8g3fjdFxibpy2F",8971,-1.03278164831545,0.623249182741904,0.599643140466346,3.65445,1,0
"28065","6qKSmXS6AOmSFAnmSxkASx",15461,1.64796425694004,-0.788349780973977,0.805085784873054,3.67778333333333,1,0
"28066","6Ql2zottUCdssQReAE24E4",31425,0.467242357156391,-0.171626771394119,0.35390577936651,4.77688333333333,1,0
"28067","6qL5UWxRSQYml9O99ozoLv",22965,-1.82394385802295,-0.0118337902062466,0.583481325090187,2.47733333333333,1,0
"28068","6Ql7vGoL1FE7FgRW54l3NC",12639,0.113409430826262,-1.66838859197863,0.483520779867526,5.66508333333333,1,0
"28069","6QLFNz62dpOgQTloWuUbNh",14468,-0.705780644471352,-0.78240560202384,0.476134435997604,3.78111666666667,1,0
"28070","6qLkMLUIkdtX34gHF9sPFL",28085,0.802096939400453,0.633364907751274,-0.938679975458594,2.7496,1,0
"28071","6Qm7DBWQguBzK459j4fOBt",18115,-2.45021623466991,0.0597641127941092,0.289962669166623,4.01976666666667,1,0
"28072","6QMAf9jRnc0w61og2W4Qzu",27267,0.83073224595641,-0.0337904895542014,0.724744596583203,3.16463333333333,1,0
"28073","6QMAf9jRnc0w61og2W4Qzu",28909,0.83073224595641,-0.0337904895542014,0.724744596583203,3.16463333333333,1,0
"28074","6QMAf9jRnc0w61og2W4Qzu",29995,0.83073224595641,-0.0337904895542014,0.724744596583203,3.16463333333333,1,0
