"","track_id","pa1_intensity","pa2_involvement","pa3_technicality"
"279","1o9D0rUusi2V5idyOEOPII",0.0332061330908818,0.863164881486415,-0.980702773441645
"280","2neq77lIMkitQwBwy1EDng",1.30025802314306,0.220696452400536,-0.464805914987842
"281","5ow0sNF1zSqp71Ix5jEXWU",-0.349757858110647,-0.0580901602491375,-0.958542726240171
"282","0vrmHPfoBadXVr2n0m1aqZ",1.03926229026168,-0.357253664409728,0.44434574668382
"283","0o9bHFc8Lt5tZFvTjNZTNf",-0.533706633873656,0.0282175037404854,0.473611865738408
"284","3oN9prOZJ8jR6rFP4YMJF9",-0.413076585739649,0.16211780588591,0.538050384958406
"285","0Qew3aYvQPGPjfL7gbe6x1",-0.0713043108613651,0.180855254796784,-0.713990122286875
"286","5naYe7rLMZcLfO1DKg48MK",0.358841600856831,-0.411085069446316,-0.473771272048809
"287","3LaQ1GajOXoUeiTA9UAcCK",0.867897109338556,0.627765368110546,-0.958103999903661
"288","3DGar7krWlmrXRFHBcQF6z",0.437371325011003,0.460262092474743,0.45219110501117
"289","5VGBgPVFO3e0lWz4WHYntQ",1.04976198821569,0.254700273503454,0.438847546304805
"290","6sYJuVcEu4gFHmeTLdHzRz",-0.666003928615818,0.0971405070514926,0.320735778098173
"291","3eS1VMcEmq2IUgpaeDysCb",-0.0180756197400609,0.323798123214308,-0.463000516943104
"292","4fCAOaMs0PYL58OijKp2IS",-0.257717432498213,0.736799339437567,0.406852818651347
"293","2mSIu1ZPo22Ihx3EwS4E6h",0.207052036139197,-0.266095467639784,0.829204598554035
"294","31OqWK8Lc6GnUbnLG3GqPX",1.40564347629078,0.0789264798227083,0.736242627595034
"295","7rpyHKSH3dkrsKEgv1eNgv",0.0969081484231277,-0.139519382987582,0.785793279423734
"296","5CpkVOosLFc83LbwqO6hnI",1.22959898579032,0.547622317631407,-0.746796523799018
"297","3cJEgWbsBmGkvXz906tgut",0.98148395189581,-0.427993728945955,-0.978007063748147
"298","3ZqKbMO9UasuKgQeGT7QZS",-0.835794596181007,-0.376966033844403,0.767495137234733
"299","5mYNWSc1AE7pWS3Ax4e8Dl",0.830754474777985,0.424075518205998,-0.513437870153428
"300","6SRWhUJcD2YKahCwHavz3X",-0.529988623348293,-1.44324721234284,-0.564944371422741
"301","7Feaw9WAEREY0DUOSXJLOM",0.297520247055143,-0.0145645079265202,-0.670769429470387
"302","7K7MUBCnzgBAvMVW2RTWNs",0.387259993049722,0.563919844943298,0.741411094880412
"303","47dABAPyBgKB3iQCrC4Vrv",1.08783222717825,0.295667721064934,0.302598519032637
"304","6vRCKJDtnrJEcyyzIMa0w0",0.100388484314522,0.136970376545334,-0.811468390858626
"305","4BM4ml3TgBFALLaCaJtVhi",0.191797801640322,0.462508338039398,0.739278472205472
"306","4D3o6Hh3GydRpTTlyLP3D9",0.0212151756335906,-0.144334318874361,0.495858629386535
"307","3R6dPfF2yBO8mHySW1XDAa",0.876798616987806,0.471875244174598,0.350466940896287
"308","164C9bSF4ryqWXI4XgxTE0",0.783845876716398,0.796383051488936,-0.745647329584464
"309","4fC6tDEFmSBBCRBUOPeQ8b",1.23300227844536,-0.285042154648471,0.333887397919592
"310","7lPo7aUbqNz5qmcan9Oj3F",0.0179372898276441,0.460017348319024,0.721884771782661
"311","1HvCFAUIWQsWV9zud3UhDl",-0.269637686278235,0.0949152593732173,0.747070211096811
"312","76WNl0hDHHxTUhfLrEIBSm",-0.192793035996829,-0.177104411927758,0.566667501539014
"313","6xTU6B6nFwKKTSZ9ySXS80",-1.09583930965195,0.123757166978418,0.752234189192091
"314","0jvqmWRCyv7xnxqrtinbHJ",-0.577540487857866,-1.31435774101613,0.5081720832305
"315","5itOtNx0WxtJmi1TQ3RuRd",1.17673028285055,0.903123481433491,-0.514407194675257
"316","1uuUnsWpJwqBh5GRQ8uxla",0.797980923587607,0.0716025398542063,0.781399446003528
"317","4DfxFGwreu9BquiLRClwh8",0.0935120549572391,-0.0711791723302644,0.35437140238615
"318","6Pgkp4qUoTmJIPn7ReaGxL",1.07187095593177,-0.0853478481286861,0.706505472432242
"319","3R8lr1Y1kPgXEbnXkcMMlT",0.648830357953354,0.322392175978344,0.819381750756139
"320","4ESPuOrSsRcBISzcMlzmY5",0.266270274114082,0.223983359203022,-0.604932061700881
"321","0Zbbxnx4SGGHoIow4PpISP",-1.2263335826927,0.120600362220891,0.556266383872165
"322","72gv4zhNvRVdQA0eOenCal",-0.525700062127349,0.340132142526918,-0.466471211431201
"323","2kLf4myxQME1Nd0voeKZri",-0.051590486782486,-0.426390035228497,0.609489045643085
"324","4q8PHoRsPUB52LFylX8Ulz",0.189516562293395,-0.0394680442598215,-0.659509475183646
"325","2devxXJUTEIFmgt8cXaqmO",1.2144349639082,-1.03411384867261,-0.900258102098224
"326","0ct6r3EGTcMLPtrXHDvVjc",0.677575669587059,-0.672342811827201,0.590358043785252
"327","7dOeiXeTSfA1ixaYmQcWu7",0.897824067703813,-1.33472126096103,-0.541254815527361
"328","7jEyX4bqaCSdMN4D4JNnVj",0.555339883459974,0.555933179211672,-0.931569133232711
"329","6ULQ6ZRc7JuVutRMy6gfgc",1.18960949891583,0.32433418101791,0.6226797003107
"330","0FlnsBDwPglenLJoQjPd4K",0.0453435871795005,0.962827621308816,0.432164146539467
"331","4Vbz3osCh6DwHYv5gVv5H2",0.152214666385012,0.489130540710205,-0.919816285874472
"332","4OgwXdylh75fHfwUzJTUqg",0.913836028573416,0.530419585505623,0.238962397734785
"333","4kWO6O1BUXcZmaxitpVUwp",0.807065337563939,0.66092386043466,-0.578654753520703
"334","0A5gdlrpAuQqZ2iFgnqBFW",0.527214523148879,0.803880622644801,-0.988370681045107
"335","0BiGd2FNDQ0eh79ZHfp6tS",0.59170995995045,0.429817218074509,0.7306396981957
"336","25sgk305KZfyuqVBQIahim",-0.0213268287609808,0.389035100129864,0.740670309126543
"337","3xE7LrW7P54CYNQYqLhl6J",0.782691808300424,-0.571544663351816,0.804737827384609
"338","4ut5G4rgB1ClpMTMfjoIuy",-1.40918679985517,-1.39745831007038,-0.609779924234603
"339","0uUNN1nSoUx1A4fkDCWDQ7",-0.371922593625394,0.174147338377477,0.512684858278976
"340","1byydVLDAt7An5Pk3SuL5j",-1.23758315949,-0.028866545584933,0.361804731981433
"341","1RxlBxlaJpSEVnLk4Gtvym",0.0791298675968869,0.113280034233832,0.629850851955625
"342","7IWTIkiWGWNQyYfOLdMrGD",0.153597399330607,-0.375173629975235,-0.58268218642184
"343","67FPUOM5Q2sSvS3iqLxSFs",1.16044047510739,-1.51124834322405,0.735476161526998
"344","0Qmqhtqco9ifi7ScZh1095",0.357288264585054,-1.29148319149904,0.368146764775487
"345","2Fxmhks0bxGSBdJ92vM42m",-1.53825257709262,0.33576878967636,0.35116494700264
"346","0FC7eAz8CW9HAWnBr8Yo42",1.40464215554787,-0.187146703479673,-0.772923044516213
"347","7LYMT7ZaJC6KaKaXod9qNq",0.35147233509452,-0.320108892066262,-0.71204043824644
"348","6fIgsZFtGXiIvxb2Y6oCc7",1.28236157699833,0.0175789882847884,0.755876502345058
"349","47knrBbYhqtrggWYSkU6h1",0.682224827502587,0.247483910523044,-0.561348245380498
"350","46x4SztssOJ1KzRjPqVUPk",0.718416419453161,0.255585262074422,-0.820351783498821
"351","0AKxkfd5NLlWMXCVgH6a6X",1.01294458698432,-0.197736478275604,-0.680221793618744
"352","43ZeyBuql1TboyWE3ElHXj",0.106415242360868,-0.0333790514516575,-0.557442612905674
"353","3EKKIR8be1kfAAwaz1fzyS",1.19549622842317,-0.639285139969216,0.690997261209882
"354","4u6chQOq3h6g03cnPzAxcz",0.973440172008505,-1.53813713948923,-0.793842169363218
"355","5UaEBgRvUPFf5CEDhaTdp7",-0.147966589268473,-0.411290443776891,0.391007390307821
"356","6wigvUlHft5QfkbxmAG5uC",0.478184717452914,-1.20839777184072,-0.394435607974444
"357","3b0cJPguhWOh2hjY6Lu192",1.20942147010406,-0.421896938672819,-0.700793309988863
"358","3QC33AxvY2sdxq22ym3aSL",-0.788109533476869,-1.34883616488408,0.727074347005949
"359","6nsLzJfvp5OLd4mgqUJkpq",0.172645570350393,-0.34603285138132,-0.667441597799286
"360","1fN2cemf6ByT2WKqtumwR5",0.980692384959047,-1.11213521124839,-0.550836443355795
"361","6RnkFd8Fqqgk1Uni8RgqCQ",1.30261274439535,-0.300858077053983,-0.48518526553217
"362","5fEpuvcNvERP7EHtLe28Zy",0.263936327228061,0.121742414605989,0.745089054726379
"363","45NYp6HaMbhHNtn8sTnztn",1.31067391329223,-0.394610039018072,-0.806979471438089
"364","7HdHOGbA7uyepn1jbPKqOx",0.554906843678359,-0.726671875622846,-0.488991472006993
"365","49ziHtycEUnbFQtE8e8slt",0.814859001963234,0.632872232527445,-0.577953338877732
"366","3kGfazcbVvVkuZunzlLgTD",0.904276386715016,0.388420221274983,0.538303833467595
"367","2ZEqEHPOhJdkI9pCCW9pBD",1.28899621823213,-0.0630216130984473,-0.875406222842473
"368","35ARq65zezGBwA7EHBXm2w",1.52478182338452,-1.81029377063171,-0.382413651740244
"369","1N4n7soiQQ8TRsntrkItyA",0.553338740480456,0.0130130453565767,-0.782859146407119
"370","0XOFJ634crTl8z9N5Gxh2S",1.6757120031824,-0.0828223943268815,-0.919803873863001
"371","2OlWBmSjf1aUPGLNf0UI5A",-0.538259614143219,-0.331508036408152,0.43542162025548
"372","6UiDiFJUGEDzkGpZBL8IYq",0.686921598782429,-0.628901937263677,0.839075001228945
"373","5WvAo7DNuPRmk4APhdPzi8",0.267933799517552,-0.455424233027502,0.720471666663283
"374","4b2tcjrG1qUkSdsqEFP2dB",0.236940432178372,-1.11263897395842,0.770826277864525
"375","0KsB4TwgATg88aXCMBoO3Y",0.21164381473284,0.482375332058259,-0.91873415206884
"376","23L5CiUhw2jV1OIMwthR3S",-1.09934106094853,-1.02338700741063,-0.617731448701822
"377","3OEF72iu0qSN75kiw0qP1o",0.709571447031533,-0.211053350751851,0.520912301962379
"378","4zdQmfTLWgGd5mAX4MUIaX",0.60242739787434,0.802442785963407,0.71528472376768
"379","5KVxCdOVauTncDKgK426XN",0.192555963212267,0.735945265307392,0.458016856712121
"380","4suDPyEfKYtqDR2OGblbTi",0.501890194398696,-0.169783792314315,0.736240226474725
"381","7tegFBOVAZADytMG3YIR9o",0.947247795115566,-0.0965287031344025,-0.766820659834595
"382","1eIl9qFUGihchPAfSF258T",0.540762969418661,0.666104265463998,0.360313626164513
"383","71jxHnEfeDyolLb6Kr2DdS",0.983515685739406,0.397807640022465,0.542995990725755
"384","4eycOo0qKubeGx3g29dcHZ",0.905622603190041,0.306291338429499,0.449729098213443
"385","0xTWI6HrzKHJ6LK11f8jGO",1.08988827388677,0.801672741596694,0.68766679845313
"386","07uivRw9i8NFjQbxZQu6g7",-0.128641435515933,0.320625555959411,0.373251603504276
"387","1QNoGbedAra3cbGcQAwBRQ",-0.659598249243062,1.01468619852698,0.541320922760876
"388","3gMJMSrU2QETbsILNuybIh",-0.84689629068422,1.10830142320342,-0.940294639165169
"389","6EfsZW2pPBBDkiBMTGglEi",0.234218473203844,-0.136309875748678,0.816823777230763
"390","1gdrNesoUadTXNdVaKS2t3",-0.00812183924232825,-0.954224957886042,0.506131112167362
"391","0j6HZwmFLvxSoYUrg29IgP",0.372985404360204,0.918784288194701,-0.674698369965492
"392","2MbrVxNKpsg0bu9LMlPiri",1.55264679374287,-0.343126021538097,0.658536559540008
"393","2gApWgkuisXedOcS9Tligs",0.227177964645575,-0.360258812106932,0.718773184075785
"394","5Zjge6yCThuBMdnJdOBp9A",1.72874865346341,0.113600472389101,0.670932070153319
"395","34S5Vg3Jxqtjb3dosDWHpH",-0.577930821180213,1.14500104400323,0.404177442371635
"396","2qpuYv59RVgLKcA0DPl9Tt",-0.175116530026229,0.431099558159634,0.540001962785642
"397","1SV5ys0BGnN6aEsbS7prwt",0.872089217718626,-0.371517158981158,0.571172120545182
"398","3t5I7uoAOyRtzkAVaHgmfL",0.720743422800791,0.225330257545758,0.337702715200443
"399","1g89JASxN75856KEYGmZTt",-0.088487202363151,0.685529121953515,0.355103571652777
"400","56FtGMGdOoONvc0XpP4Bm6",-1.07209840805391,1.21273291780651,0.332994490556587
"401","0HGSn0eFH5LF1MWdE9FOUC",0.281630830013108,0.414670331906975,-0.649063541425095
"402","2WSYYbEdxtGGo0VVP4jNjb",1.00315147766461,-0.764345447437829,0.594729790283794
"403","3fzCO5mdnxKvxOT03Ao0RI",-0.890104609959543,-1.32561814453966,-0.507467489566407
"404","7Bh4dzYrbYtXbbuvK8M8yE",-1.21809803274761,0.363833429362664,0.386001982362771
"405","6nfiboYmeoHMxPU05yEQvg",0.282933749253037,0.342320339058259,0.821754541395392
"406","4ccp9ytoMerEU0967Okhu6",0.452633735535642,1.31740267461074,-0.85976046178428
"407","6cAaLUV2fc1b3Qpgc0z3k2",0.375148746945385,-0.527427283164122,0.856152113784712
"408","6dKOpmTOzAVnaHqq7hqkJa",0.867164942365471,0.25193969930594,-0.635431263907642
"409","1HDrG1CAVROV1BclXs400N",1.17301036570806,0.504932937919224,0.324025621010993
"410","74P2i9IIx0nkki1GVQqx3R",0.764447603869307,0.163219289948069,0.428896039529528
"411","3CLKvDKiVgbgfWj3fyyibl",0.928684870317892,-1.43827953288254,-0.853770483915159
"412","00bc7A2CLjp40XNd6ZPZNa",0.14129082231793,0.792061512185428,-0.94186703359403
"413","7Gb3OZFw2IiNk08fSN7MrR",0.304868976297155,-0.35814498731263,0.702152947136551
"414","5SubtShpNoLYiVG4oLSpOG",-0.618944874823481,-0.145193544019129,0.579700845744035
"415","5VBMFkU9emR1HDLPoXuOUQ",-0.326453858481767,0.499774757713028,-0.839525397100199
"416","0S1lconF5qUvqUrovZDmSA",0.0172599719367283,0.419468130743348,0.621780362409253
"417","5QOg6uut1ybakHajEfBL8K",-0.783713917127945,0.210243509396582,0.699328168020687
"418","7auKfEOsSVCeYHn2pOu6uY",0.419528368520923,-0.240163707258007,0.516657549734507
"419","64XUlDULbJtK6xDL4mEB0Q",0.689973740815487,1.18128089746789,0.416998163926356
"420","0FVUs7Kb4KKl3vsssgZCud",-0.812443540865421,0.522634890065416,-0.654896428153412
"421","0lHYQoSwhIKqUjUsbQygyl",-0.177084206702764,0.13981948171043,-0.851023730845963
"422","0azhsizFhBepOGgcQ3EKaL",-0.688819572640524,0.384292368371521,-0.656730406748821
"423","3b1TJu58AWEiGvnUwDdhag",0.101048102167446,-0.0060546897189686,0.457517044666428
"424","2TFJVb9LL54V5W53qGWDSv",-0.756671402361286,0.416209322499565,-0.674195632823648
"425","7EdnZLYzleCTG6eVJnZbR8",0.618371159886442,-0.270601598480159,-0.767540598528299
"426","1JSkwWA4e3OXlnOEcn0MXf",0.246731550928797,-0.706969954755809,-0.492512716024269
"427","1RJPz4eFFP7N6VVKMYUS7O",0.837765979810977,0.627861116771069,0.72115232062553
"428","6GvK5IObiZJs4PyTFJTELk",0.542704310330259,0.970366215237094,-0.840684256603253
"429","0qnp1W6FnL9qoadgaQdsT8",-0.285360845938886,0.0196783473495698,0.418415674825941
"430","3pzrOuq7Zn1WlL1qes8I57",0.845223694149619,1.21664070092397,-0.959321646047837
"431","4vid1h1wAzoZoEKJVXoUgB",0.115735102880637,0.848325613884828,-0.801852428084287
"432","34Yb5ldkgXMieDcFIRQPdh",1.29941875437401,0.477000639229094,-0.642188932008294
"433","7MsgiyWoerebFF0zaahmCr",1.36144951756203,-0.0563120141478826,-0.723723173275623
"434","4EyjvMJ6llJ5stWDlwo8v6",0.145274947871005,0.354412441634701,0.462754813764634
"435","5L3FE4WEDdQ0xZYVdN7uvE",0.235909469470351,0.226243381221971,0.781138012766337
"436","63f9E8ZTvtcEdqZKHj5Vzv",-0.14642594143346,0.952862268792294,-0.724606039762065
"437","2KJPYFHskvDeuAZ1sbbBys",1.12690014999843,-0.379254126158654,0.378035494216785
"438","5uHl2eYaITSX6xEX8bmaXy",-0.0197879033389557,-0.180927942681417,-0.89590556784175
"439","1PNb8pRsZGa8XN1m5nJe70",0.76319606929678,0.0537332590452562,-0.483495698817196
"440","3v5BOhyPrVQN7PYE6JnY7j",0.600438292785689,0.111519444036801,-0.482289220712637
"441","7JCi89HGiURxFpr6NITY7q",0.072696753564862,0.609081259359423,-0.831464375909767
"442","6k67RdkVjTZj79c1cRz7IQ",1.46645871424639,-0.434306201037055,-0.648610111735368
"443","7b8YOVV5quZcSKEijDgyWB",0.995096624361297,0.0403775415853993,-0.660371876524761
"444","1Jr8RbuOnvMHsMHcWgZ9Do",0.986331167042826,0.85708683096085,0.570518318615973
"445","3IdPtyJHB1WVPM4eCiCAKM",1.039875214391,-0.47682432816852,0.495227416105179
"446","42tFTth2jcF7iSo0RBjfJF",1.23710793250479,1.10339789351907,-0.555694449474637
"447","1UThkKR8w3WnA6lWCRhOJn",0.975306341384265,-0.00215610347343317,0.665055290750736
"448","5WrEilrRI5cIW0DxMvQYPZ",0.698610163494729,0.477187969754887,-1.00669486571671
"449","24nK8tW7Pt3Inh2utttuoG",0.104951313139023,0.890517666989673,-0.625289822077194
"450","3BPoSr2pO34Aan6alFfVto",0.155041127983977,0.889077264255646,-0.574413834093676
"451","00emjlCv9azBN0fzuuyLqy",1.21372051730994,0.464890877352287,0.33981115396092
"452","5sbooPcNgIE22DwO0VNGUJ",0.411274429249435,-0.582077875455868,0.500578437918503
"453","06mzeP9GQNSHWd1Nh2C5FM",0.271075668846314,0.679054987661813,0.800317816082686
"454","5KawlOMHjWeUjQtnuRs22c",0.850618527228332,0.130654799967782,-0.914926916969195
"455","06Pvy98db25O7wlfFFFIRM",0.792089485103945,0.399785431490977,0.531291488435196
"456","6E7jAJN2e3znSHyPCdQqx8",0.387809352934983,0.382242053831228,0.769078846548393
"457","2AIWoHr9DF6y4KALCBKWQS",0.956869872580767,0.42146653662586,0.33543913933305
"458","7Ed6BkggCS2KaKY5YlINaF",0.776140644304133,-0.13620794353107,-0.935711364707462
"459","27kB4qLUCV8nZd2eOgj1Tk",-0.0544707981376604,0.667317512873857,-0.885940042071087
"460","7LJjWqhqK594nN7qJzLVXE",0.961372988290676,0.726410886523432,0.383347758461099
"461","4WuKHgxdCJsaOBIh7yndty",1.59454394573475,-0.51176813731741,0.398470233218045
"462","3rOEipqoZpjyn8PtOMeV8k",0.419504088891819,0.0497045195652228,0.555308479274343
"463","0ErzcmZ2gIwX7X0xSMQPix",-0.838831068179524,0.70532908703531,-0.923156441702241
"464","2naEVOadudtXHwtZNfjMDM",1.47412043560054,-0.285939529450332,0.621803150502637
"465","5Z4aqpT39KpY8gbHoJWdou",0.738930682697736,-0.10135477434348,-0.561686193530723
"466","2U6RSyXFnDVNYoD9iUgi09",0.752214731476442,0.777326955327773,0.478314522617774
"467","5SE57ljOIUJ1ybL9U6CuBH",0.317213987171205,-0.222726878950525,-0.439894264570059
"468","6DIW7GJbuGZdHolRcPWprP",1.08474021613507,0.0419028811216627,-0.687058793244244
"469","1S6zXoXhfalX2ETKo337Md",1.16715530030912,0.362159845696872,0.320252948178324
"470","1q3C6brbmRrULTyo2mseKF",1.17030994918781,0.157754035746487,-0.774645068248392
"471","7gr57cYekMWriyJYbT7oZ4",0.155892334298867,0.218133017675463,-0.743822277606974
"472","7Cd4glTUgV0vr0DBncEg8S",0.927801750336715,0.295650752801106,0.702676852077353
"473","7w3mCZJZbfXzNebD5vktMI",0.511563787997714,0.702559506155957,-0.932892457394045
"474","4Is1b37KJY9XVCgzp81FBW",1.2837778352356,0.608061635773455,-0.642604253714034
"475","3nXUfNbkv8ikaSdHwEp0oY",0.421422070667256,0.530564345931555,-0.926937796017994
"476","5MaDeMdqsPsZTxNWdEZPVH",0.468710280143023,-0.305276533295601,-0.803237113885047
"477","1gsb4CFzUMERAkfzAKwrZu",1.10749275265472,-0.231832612015471,-0.799423854880515
"478","0xHgclG2TeqIzB8N3Wb5rP",1.14357371797861,-0.0564649835719749,-0.876878167305355
"479","5gA9Xn8oPts2aewPgxVkPD",0.378541444262966,0.12822734155533,0.46830269719984
"480","3NxuezMdSLgt4OwHzBoUhL",0.285431196952387,0.590009275321057,0.343000864871449
"481","5unCIQfJLMtcsiU6MP5zmB",0.969696728038314,0.746862793821385,-0.697784588684971
"482","0dSE54vYYvRNWzVTxE2xTL",1.12748405558653,0.450997300894509,0.495757912320237
"483","3sygLAUhHsJsQ0cBk6fxRd",0.061304600198374,0.70702451655761,-0.740048113057739
"484","1LShDXXs40R8bQFNBBupI3",0.91815035905551,0.000781463444762355,0.554653177593691
"485","0aLG42zaidNkblhiQgJknP",0.362243609961484,-0.114638770461655,0.485498745011802
"486","7qDbAc6xMW07T7yyMnQqS8",0.834406080912536,0.616599414999454,0.704878096246496
"487","4lt4QTuoYOEEOhrNDZJ1o8",1.09606472634794,0.388234507726754,-0.954971350195625
"488","381g0b6QZxC13SzA2HRMIc",1.31294247373047,0.593039528697174,0.395783431781025
"489","6sWd8ZAH5bWWyjwb7ZV2Zb",0.594703150272743,0.348484373454477,-0.914816313162003
"490","1IzuuPDzqh3dfKxilHbGYU",-0.425250487717101,1.12319830352732,-0.522081112656659
"491","4knqZHNHlEBBEmfETcpTyr",1.26549027508096,0.29741881091991,0.651868993725764
"492","0dHWWPN5XGWotUnM57QQZK",1.23170489780894,0.555706670786727,0.452094950165217
"493","0m3W71Oliiv3gQWXi2YAmJ",-0.311061422862666,0.97138046519605,0.706234413741912
"494","0gxkqxGiLg1ylKzgToCcHY",0.810006565957152,0.892519769260097,0.66905149828316
"495","2WDhYlm5gBepkMZHBk0LN7",0.0878473525166644,0.989723669503458,0.477037028220183
"496","3eOrrreH5zbp4xpfiFqy2D",1.35981016345453,0.0692524563826361,0.44532967575181
"497","4tYLk5axtAxynbehhU4uJn",0.55673718090491,0.512846320081669,0.448439091394837
"498","7yT71nE6bb9vzdYz78iITu",0.23202884992873,0.161608896289373,-0.478678590424879
"499","63BGyvr6NuhA0q5NimghaG",1.3924663660743,0.0753292786101074,0.284425181812747
"500","1ZtG48NtqQdyN1AnXiiYL0",0.0278513615511199,-0.359707411072866,0.432418717112277
"501","6u8epWzzk3CsJ05sqExF6T",-0.345653026250114,-0.284587764366956,0.454303432364098
"502","7K0trO4bMEWjSiFGPG5LTQ",0.937575652303839,0.129325682991197,-0.506807700738049
"503","0PCRR19Pf4iiuvSrPxtQ0x",0.252577510164979,-0.816610597100535,-0.488138710531256
"504","6TgLQJ87xq6adrAU6HzaTW",1.03011912843383,-0.593795512065176,-0.566516105356719
"505","3pWcj8hxj3fsb9TDAcMpEl",-0.446718271170304,-0.724521000659985,-0.829225858591918
"506","4sh506lJZac1T4o4NqtIuS",-0.674334926773708,1.25256227815127,0.654779328505012
"507","7a4aFs6bW7TUySQviVERSI",0.622497676105981,0.450219628898654,-0.731820493532098
"508","4aJdmCHGL6KrrvuSXgr8Jp",1.10156604845612,-0.410598571460562,-0.774008603825132
"509","6WbADFqMvR8N5u0BvtsWQE",1.05474275250894,-0.147709320547942,0.708657082523768
"510","50RJdoxw8iajGNtHQe6QeS",0.223143754614492,0.130353885152963,0.719309443257704
"511","2V65y3PX4DkRhy1djlxd9p",0.81050913940087,-0.224645459611504,-0.910965257741258
"512","5gjhnWVBIBgoWzv3SIQdwW",1.07468535932265,0.452687332780649,-0.511425056304795
"513","6iC7vapdKp0XlKhxOkp8QJ",1.02560295057343,1.11834204743646,0.57406242741607
"514","5kOWncnXJOC1LRH0rk8SGy",0.12287721070884,0.0752861077315269,-0.694838797052934
"515","69zxj1EFDfAouZu9JDmQld",0.794814221000025,0.0014009222818044,-0.946841128272841
"516","5EwwwdsQfKI8ZnFG93j5Zu",1.14832721274263,-1.27964802677946,-0.739679594358471
"517","2M1mqcNUBIAfRoD2Puhejf",1.11521680339837,0.0595750171320312,-0.834773031659261
"518","0FDzzruyVECATHXKHFs9eJ",-0.287920573127929,-0.774806545139508,0.55097702135227
"519","15BlympuVSfZFROojEMY2M",-0.538169237386073,-1.34600297659853,0.365472735336247
"520","6xUy203RnyyOfbqf96Nven",0.313723317365629,-1.16882703633762,-0.74361602192977
"521","5Iy2Jj87Ha0C0IBlNE1I4y",0.0224655253957954,-0.374262089198513,0.822083575480877
"522","1vvNmPOiUuyCbgWmtc6yfm",1.33580567977142,0.956914660919289,-0.672565902065041
"523","11Fo4dAH31K7UZHGqCkCmE",0.944631656961199,0.1424506172078,0.77006929361032
"524","4keoy2fqgwGnbWlm3ZVZFa",0.278298561535127,-0.785645304020733,0.687789827943163
"525","0kHyKhJMukHEPfeh8s7rdM",0.0221088179944206,0.180698519060199,0.666321084008246
"526","2tpWsVSb9UEmDRxAl1zhX1",0.0318419523644186,0.0502244507930863,-0.478862106007261
